,87031,76704,,,
2125018,87118,75160,,,
2125019,87118,73878,,,
2125020,87118,70934,,,
2125022,87118,69268,,,
2125023,87118,69136,,,
2125024,87118,72335,,,
2125026,87118,66445,,,
2125027,87118,75271,,,
2125028,87118,75272,,,
2125029,87118,68874,,,
2125030,87118,70535,,,
2125031,87118,70664,,,
2125033,87118,72326,,,
2125034,87118,68485,,,
2125035,87084,30812,,,
2125036,87084,65881,,,
2125037,87084,1272,,,
2125038,87084,16184,,,
2125040,87084,21869,,,
2125041,87084,57127,,,
2125042,87084,2946,,,
2125043,87084,57154,,,
2125044,87084,59840,,,
2125045,87048,58110,,,
2125047,87099,19453,,,
2125048,87099,24571,,,
2125049,87099,20967,,,
2125050,87099,22990,,,
2125051,87099,29128,,,
2125052,87099,38848,,,
2125054,87099,31165,,,
2125055,87099,39348,,,
2125056,87099,60830,,,
2125057,87099,26525,,,
2125058,87099,60303,,,
2125059,87099,60305,,,
2125061,87099,60304,,,
2125062,87099,15759,,,
2125063,87099,19342,,,
2125064,87099,41358,,,
2125065,87099,60301,,,
2125066,87099,65420,,,
2125068,87099,45442,,,
2125069,87099,2435,,,
2125070,87099,2946,,,
2125071,87099,20867,,,
2125072,87099,20866,,,
2125073,87099,20865,,,
2125075,87099,2939,,,
2125076,87099,29561,,,
2125077,87099,29560,,,
2125078,87099,2936,,,
2125079,87099,29045,,,
2125080,87099,21869,,,
2125082,87099,29539,,,
2125083,87099,65881,,,
2125084,87099,22853,,,
2125085,87099,39236,,,
2125086,87099,57154,,,
2125087,87099,60226,,,
2125089,87099,18238,,,
2125090,87099,60221,,,
2125091,87099,16184,,,
2125092,87099,57127,,,
2125093,87099,38685,,,
2125094,87099,19229,,,
2125096,87099,38673,,,
2125097,87099,22802,,,
2125098,87099,23825,,,
2125099,87099,60156,,,
2125100,87099,20209,,,
2125101,87099,20208,,,
2125103,87099,39661,,,
2125104,87099,13537,,,
2125105,87099,33505,,,
2125106,87099,17120,,,
2125107,87099,17117,,,
2125108,87099,62161,,,
2125110,87099,39628,,,
2125111,87099,31434,,,
2125112,87099,57033,,,
2125113,87099,28866,,,
2125114,87099,39617,,,
2125115,87099,37561,,,
2125117,87099,18613,,,
2125118,87099,180,,,
2125119,87099,39589,,,
2125120,87099,39588,,,
2125121,87099,33433,,,
2125122,87099,29846,,,
2125124,87099,20626,,,
2125125,87099,20625,,,
2125126,87099,20624,,,
2125127,87099,101519,,,
2125129,87099,39554,,,
2125130,87099,39040,,,
2125131,87099,39548,,,
2125133,87099,4208,,,
2125134,87099,38508,,,
2125135,87099,38497,,,
2125136,87099,45148,,,
2125137,87099,30812,,,
2125138,87099,19545,,,
2125140,87099,38997,,,
2125141,87099,39498,,,
2125142,87099,39495,,,
2125143,87099,39493,,,
2125144,87099,39492,,,
2125145,87099,39491,,,
2125147,87099,62523,,,
2125148,87099,33834,,,
2125149,87099,27688,,,
2125150,87099,59423,,,
2125151,87099,24,,,
2125152,87099,24593,,,
2125154,87111,30717,,,
2125155,87111,27764,,,
2125156,87111,27757,,,
2125157,87111,38379,,,
2125158,87111,34273,,,
2125159,87111,31201,,,
2125161,87111,30812,,,
2125162,87111,65881,,,
2125163,87111,24663,,,
2125164,87111,62551,,,
2125165,87111,24918,,,
2125166,87111,59340,,,
2125168,87111,59840,,,
2125169,87111,33727,,,
2125170,87111,57276,,,
2125171,87111,3515,,,
2125172,87111,16184,,,
2125173,87111,16182,,,
2125175,87111,33710,,,
2125176,87111,33575,,,
2125177,87111,42789,,,
2125178,87111,39067,,,
2125179,87111,914,,,
2125180,87111,58512,,,
2125182,87111,902,,,
2125183,87111,101250,,,
2125184,87111,2946,,,
2125185,87111,898,,,
2125186,87111,48642,,,
2125187,87111,56449,,,
2125189,87089,62971,,,
2125190,87089,77562,,,
2125191,87089,97780,,,
2125192,87089,38379,,,
2125193,87089,83818,,,
2125194,87089,30812,,,
2125196,87089,38231,,,
2125197,87089,58964,,,
2125198,87089,62932,,,
2125199,87089,83791,,,
2125200,87089,21320,,,
2125201,87089,21321,,,
2125203,87089,83783,,,
2125204,87089,38979,,,
2125205,87089,59840,,,
2125206,87089,34815,,,
2125207,87089,16184,,,
2125208,87089,31415,,,
2125210,87089,100650,,,
2125211,87089,41510,,,
2125212,87089,96671,,,
2125213,87089,96664,,,
2125214,87089,58512,,,
2125215,87089,79502,,,
2125217,87089,90626,,,
2125218,87096,45148,,,
2125219,87096,45442,,,
2125220,87100,79359,,,
2125221,87100,79704,,,
2125222,87100,83791,,,
2125224,87100,83818,,,
2125225,87100,83784,,,
2125226,87100,83783,,,
2125227,87100,90626,,,
2125228,87100,91416,,,
2125229,87086,44799,,,
2125231,87086,2936,,,
2125232,87086,27764,,,
2125233,87086,27756,,,
2125234,87086,38379,,,
2125236,87086,26979,,,
2125237,87086,42848,,,
2125238,87086,30812,,,
2125240,87086,65881,,,
2125241,87086,32463,,,
2125242,87086,59340,,,
2125243,87086,43588,,,
2125244,87086,43587,,,
2125245,87086,59840,,,
2125247,87086,18877,,,
2125248,87086,27962,,,
2125249,87086,16184,,,
2125250,87086,41264,,,
2125251,87086,57245,,,
2125252,87086,59667,,,
2125254,87086,15631,,,
2125255,87086,2946,,,
2125256,87086,45442,,,
2125257,87101,37182,,,
2125258,87101,65882,,,
2125259,87101,48190,,,
2125261,87101,65300,,,
2125262,87101,65578,,,
2125263,87101,65577,,,
2125264,87101,38086,,,
2125265,87101,23875,,,
2125266,87101,62144,,,
2125268,64721,76270,,,
2125269,64721,76907,,,
2125270,64721,66531,,,
2125271,64721,75746,,,
2125272,64721,70495,,,
2125273,64721,76241,,,
2125275,64721,78017,,,
2125276,64721,68924,,,
2125277,64721,76081,,,
2125278,64721,75307,,,
2125279,64721,75306,,,
2125280,64721,75303,,,
2125282,64721,69153,,,
2125283,64721,77978,,,
2125284,64721,76308,,,
2125285,64721,72464,,,
2125286,64721,75912,,,
2125287,64721,69125,,,
2125289,64721,75909,,,
2125290,64721,75908,,,
2125291,64721,76931,,,
2125292,87132,84991,,,
2125293,87132,79358,,,
2125294,87132,83188,,,
2125296,87132,91376,,,
2125297,87132,86382,,,
2125298,87132,85356,,,
2125299,87132,83818,,,
2125300,87132,86631,,,
2125301,87132,83935,,,
2125303,87132,84949,,,
2125304,87132,83801,,,
2125305,87132,83800,,,
2125306,87132,83799,,,
2125307,87132,83798,,,
2125308,87132,83797,,,
2125310,87132,83795,,,
2125311,87132,83794,,,
2125312,87132,83793,,,
2125313,87132,83792,,,
2125314,87132,83791,,,
2125315,87132,83784,,,
2125317,87132,83782,,,
2125318,87132,82114,,,
2125319,87132,91958,,,
2125320,87132,85422,,,
2125321,87132,79359,,,
2125322,87132,89256,,,
2125324,87132,85012,,,
2125325,87132,88723,,,
2125326,87132,79502,,,
2125327,87132,85456,,,
2125328,87132,79499,,,
2125329,87132,91403,,,
2125331,87132,90626,,,
2125332,87132,90624,,,
2125333,87149,18877,,,
2125334,87149,25277,,,
2125335,87149,30812,,,
2125336,87149,3195,,,
2125338,87149,65881,,,
2125339,87149,2936,,,
2125340,87149,59667,,,
2125341,87149,16184,,,
2125343,87149,41264,,,
2125344,87149,32463,,,
2125345,87149,57245,,,
2125347,87149,34827,,,
2125348,87149,34856,,,
2125349,87149,39526,,,
2125350,87149,26979,,,
2125351,87149,2946,,,
2125352,87149,59840,,,
2125354,87141,65881,,,
2125355,87141,16184,,,
2125356,87141,58512,,,
2125357,87141,59343,,,
2125358,87141,2946,,,
2125359,87141,59840,,,
2125361,87133,91580,,,
2125362,87133,84153,,,
2125363,87133,91924,,,
2125364,87133,92652,,,
2125365,87133,87120,,,
2125366,87133,85804,,,
2125368,87133,87756,,,
2125369,87133,84172,,,
2125370,87133,89003,,,
2125371,87133,87497,,,
2125372,87133,79368,,,
2125373,87145,86539,,,
2125375,87137,89087,,,
2125376,87137,68990,,,
2125377,87137,73981,,,
2125378,87137,48123,,,
2125379,87137,97780,,,
2125380,87137,66548,,,
2125382,87137,24176,,,
2125383,87137,33647,,,
2125384,87137,83818,,,
2125385,87137,65900,,,
2125386,87137,38379,,,
2125387,87137,66282,,,
2125389,87137,75746,,,
2125390,87137,30812,,,
2125391,87137,96220,,,
2125392,87137,65881,,,
2125393,87137,65241,,,
2125394,87137,72281,,,
2125396,87137,76370,,,
2125397,87137,83791,,,
2125398,87137,77904,,,
2125399,87137,75727,,,
2125400,87137,75725,,,
2125401,87137,75722,,,
2125403,87137,78025,,,
2125404,87137,83784,,,
2125405,87137,83783,,,
2125406,87137,24131,,,
2125407,87137,79939,,,
2125408,87137,59840,,,
2125410,87137,77504,,,
2125411,87137,68031,,,
2125412,87137,47035,,,
2125413,87137,65210,,,
2125414,87137,16184,,,
2125415,87137,94258,,,
2125417,87137,70961,,,
2125418,87137,85168,,,
2125419,87137,87088,,,
2125420,87137,79359,,,
2125421,87137,99244,,,
2125422,87137,75306,,,
2125424,87137,21031,,,
2125425,87137,21030,,,
2125426,87137,73766,,,
2125427,87137,87078,,,
2125428,87137,69284,,,
2125429,87137,99583,,,
2125431,87137,15517,,,
2125432,87137,65691,,,
2125433,87137,33563,,,
2125434,87137,96664,,,
2125435,87137,23,,,
2125436,87137,68888,,,
2125438,87137,66326,,,
2125439,87137,66324,,,
2125440,87137,76435,,,
2125441,87137,96146,,,
2125442,87137,58512,,,
2125443,87137,79502,,,
2125445,87137,65799,,,
2125446,87137,2946,,,
2125447,87137,91011,,,
2125448,87137,90626,,,
2125450,87173,27,,,
2125451,87173,32378,,,
2125452,87173,65881,,,
2125454,87173,62931,,,
2125455,87173,30075,,,
2125456,87173,58512,,,
2125457,87173,30812,,,
2125458,87173,32399,,,
2125459,87173,31661,,,
2125461,87173,59840,,,
2125462,87131,30812,,,
2125463,87131,65881,,,
2125464,87131,16184,,,
2125465,87131,47730,,,
2125466,87131,58512,,,
2125468,87131,59840,,,
2125469,87174,79359,,,
2125470,87174,83791,,,
2125471,87174,79502,,,
2125472,87174,83818,,,
2125473,87174,83784,,,
2125475,87174,90626,,,
2125476,87153,26525,,,
2125477,87153,30812,,,
2125478,87153,65881,,,
2125479,87153,16184,,,
2125480,87153,20209,,,
2125482,87153,58512,,,
2125483,87153,20207,,,
2125484,87153,39589,,,
2125485,87153,39588,,,
2125486,87153,2946,,,
2125487,87153,59840,,,
2125489,87155,82073,,,
2125490,87155,84655,,,
2125491,87155,83791,,,
2125492,87155,79502,,,
2125493,87155,83818,,,
2125494,87155,83784,,,
2125496,87155,83878,,,
2125497,87155,91333,,,
2125498,87155,90626,,,
2125499,87154,62394,,,
2125500,87166,79359,,,
2125501,87166,81854,,,
2125503,87166,78170,,,
2125504,87166,83734,,,
2125505,87166,92053,,,
2125506,87166,87089,,,
2125507,87166,81840,,,
2125508,87166,83791,,,
2125510,87166,85581,,,
2125511,87166,85580,,,
2125512,87166,83818,,,
2125513,87166,90344,,,
2125514,87166,83784,,,
2125515,87166,83783,,,
2125517,87166,82403,,,
2125518,87166,90626,,,
2125519,87159,34815,,,
2125520,87159,26525,,,
2125521,87159,30812,,,
2125522,87159,65881,,,
2125524,87159,38231,,,
2125525,87159,58964,,,
2125526,87159,62932,,,
2125527,87159,20209,,,
2125528,87159,20208,,,
2125529,87159,58512,,,
2125531,87159,100650,,,
2125532,87159,21321,,,
2125533,87159,21320,,,
2125534,87159,41510,,,
2125535,87159,39589,,,
2125536,87159,39588,,,
2125538,87159,2946,,,
2125539,87159,59840,,,
2125540,87176,1405,,,
2125541,87176,46843,,,
2125542,87176,2936,,,
2125543,87176,32887,,,
2125545,87176,27756,,,
2125546,87176,39526,,,
2125547,87176,26979,,,
2125548,87176,30812,,,
2125549,87176,65881,,,
2125550,87176,33365,,,
2125552,87176,32463,,,
2125553,87176,39501,,,
2125554,87176,3195,,,
2125555,87176,59840,,,
2125557,87176,57534,,,
2125558,87176,25277,,,
2125559,87176,27962,,,
2125561,87176,26547,,,
2125562,87176,41264,,,
2125563,87176,24998,,,
2125564,87176,57245,,,
2125565,87176,59667,,,
2125566,87176,58512,,,
2125568,87176,2946,,,
2125569,87169,79359,,,
2125570,87169,83791,,,
2125571,87169,79502,,,
2125572,87169,83818,,,
2125573,87169,83784,,,
2125575,87169,90626,,,
2125576,87178,79359,,,
2125577,87178,79066,,,
2125578,87178,83791,,,
2125579,87178,79502,,,
2125580,87178,83818,,,
2125582,87178,83784,,,
2125583,87178,83783,,,
2125584,87178,90626,,,
2125585,87186,79359,,,
2125586,87186,80541,,,
2125587,87186,83791,,,
2125589,87186,83818,,,
2125590,87186,89000,,,
2125591,87186,83784,,,
2125592,87186,83783,,,
2125593,87186,90626,,,
2125594,87179,27379,,,
2125596,87179,19438,,,
2125597,87179,49133,,,
2125598,87179,57707,,,
2125599,87179,29032,,,
2125600,87179,60133,,,
2125601,87179,39396,,,
2125603,87179,39394,,,
2125604,87179,30812,,,
2125605,87179,65881,,,
2125606,87179,4944,,,
2125607,87179,19142,,,
2125608,87179,21447,,,
2125610,87179,59840,,,
2125611,87179,38840,,,
2125612,87179,38841,,,
2125613,87179,16184,,,
2125614,87179,59180,,,
2125615,87179,30488,,,
2125617,87179,37652,,,
2125618,87179,27281,,,
2125619,87179,58512,,,
2125620,87179,32396,,,
2125621,87179,31241,,,
2125622,87179,14090,,,
2125624,87179,17798,,,
2125625,87179,17797,,,
2125626,87179,17796,,,
2125627,87179,17795,,,
2125628,87179,2946,,,
2125629,87126,30812,,,
2125631,87126,16184,,,
2125632,87126,58512,,,
2125633,87126,34256,,,
2125634,87126,2061,,,
2125635,87126,2090,,,
2125636,87126,65881,,,
2125638,87126,2946,,,
2125639,87126,59840,,,
2125640,87181,83743,,,
2125641,87181,78235,,,
2125642,87181,81393,,,
2125643,87181,79502,,,
2125645,87181,87406,,,
2125646,87181,88091,,,
2125647,87181,79359,,,
2125648,87181,83818,,,
2125649,87181,87656,,,
2125650,87181,83784,,,
2125652,87181,87620,,,
2125653,87181,81060,,,
2125654,87181,90626,,,
2125655,87163,77303,,,
2125656,87163,73205,,,
2125657,87163,69103,,,
2125659,87163,66538,,,
2125660,87163,73189,,,
2125661,87163,69086,,,
2125662,87163,77789,,,
2125664,87163,67546,,,
2125665,87163,77785,,,
2125666,87163,77781,,,
2125668,87163,73681,,,
2125669,87163,68559,,,
2125670,87163,73668,,,
2125671,87163,75707,,,
2125672,87163,68530,,,
2125673,87163,67505,,,
2125675,87163,76713,,,
2125676,87163,67497,,,
2125677,87163,67494,,,
2125678,87163,77220,,,
2125679,87163,69529,,,
2125680,87163,73619,,,
2125682,87163,77681,,,
2125683,87163,73580,,,
2125684,87163,77140,,,
2125685,87163,77138,,,
2125686,87163,77137,,,
2125687,87163,77649,,,
2125689,87163,76577,,,
2125690,87163,75040,,,
2125691,87163,77596,,,
2125692,87163,76566,,,
2125693,87163,77070,,,
2125694,87163,76554,,,
2125696,87163,77050,,,
2125697,87163,67827,,,
2125698,87163,73439,,,
2125699,87163,76506,,,
2125700,87163,70359,,,
2125701,87163,75984,,,
2125703,87163,78023,,,
2125704,87163,77502,,,
2125705,87163,77498,,,
2125706,87163,77483,,,
2125707,87163,77470,,,
2125708,87163,71325,,,
2125710,87163,66201,,,
2125711,87163,77455,,,
2125712,87163,69260,,,
2125713,87163,75912,,,
2125714,87163,77448,,,
2125715,87163,77446,,,
2125717,87163,77436,,,
2125718,87163,77435,,,
2125719,87163,76410,,,
2125720,87163,77426,,,
2125721,87163,77938,,,
2125722,87163,67186,,,
2125724,87163,77409,,,
2125725,87163,77920,,,
2125726,87163,77919,,,
2125727,87163,77918,,,
2125728,87163,77917,,,
2125729,87163,77404,,,
2125731,87163,77401,,,
2125732,87163,66633,,,
2125733,87163,69111,,,
2125734,87163,77370,,,
2125735,87163,74808,,,
2125736,87163,77870,,,
2125738,87163,73254,,,
2125739,87163,76319,,,
2125740,87163,72726,,,
2125741,87163,70163,,,
2125742,87163,74765,,,
2125743,87163,73728,,,
2125745,87192,88694,,,
2125746,87192,11605,,,
2125747,87192,88723,,,
2125748,87192,85360,,,
2125749,87192,61616,,,
2125750,87192,82090,,,
2125752,87192,34724,,,
2125753,87192,676,,,
2125754,87192,83171,,,
2125755,87192,31232,,,
2125756,87184,79359,,,
2125757,87184,82812,,,
2125759,87184,83818,,,
2125760,87184,80233,,,
2125761,87184,78177,,,
2125762,87184,88800,,,
2125763,87184,81885,,,
2125764,87184,78167,,,
2125766,87184,78165,,,
2125767,87184,78164,,,
2125768,87184,78163,,,
2125769,87184,83791,,,
2125771,87184,83783,,,
2125772,87184,84286,,,
2125773,87184,78397,,,
2125775,87184,90168,,,
2125776,87184,82871,,,
2125777,87184,85166,,,
2125778,87184,90158,,,
2125779,87184,81067,,,
2125780,87184,78758,,,
2125782,87184,78366,,,
2125783,87184,88602,,,
2125784,87184,78871,,,
2125785,87184,78864,,,
2125786,87184,89615,,,
2125787,87184,79502,,,
2125789,87184,91909,,,
2125790,87184,82690,,,
2125791,87184,90626,,,
2125792,87184,82689,,,
2125793,87190,89757,,,
2125794,87190,94258,,,
2125796,87190,86539,,,
2125797,87190,83496,,,
2125798,87190,85888,,,
2125799,87194,79359,,,
2125800,87194,78587,,,
2125801,87194,83791,,,
2125803,87194,83818,,,
2125804,87194,87016,,,
2125805,87194,83784,,,
2125806,87194,83783,,,
2125807,87194,78598,,,
2125808,87194,90626,,,
2125810,87170,68990,,,
2125811,87170,86650,,,
2125812,87170,97780,,,
2125813,87170,24176,,,
2125814,87170,33647,,,
2125815,87170,65900,,,
2125817,87170,67299,,,
2125818,87170,30812,,,
2125819,87170,65881,,,
2125820,87170,65241,,,
2125821,87170,79189,,,
2125822,87170,83791,,,
2125824,87170,83783,,,
2125825,87170,59840,,,
2125826,87170,65210,,,
2125827,87170,16184,,,
2125828,87170,68147,,,
2125829,87170,79359,,,
2125831,87170,33563,,,
2125832,87170,65691,,,
2125833,87170,68888,,,
2125834,87170,65175,,,
2125835,87170,96664,,,
2125836,87170,23,,,
2125838,87170,79502,,,
2125839,87170,84236,,,
2125840,87170,65799,,,
2125841,87170,2946,,,
2125842,87170,90626,,,
2125843,87171,79359,,,
2125845,87171,97780,,,
2125846,87171,85360,,,
2125847,87171,85356,,,
2125848,87171,18923,,,
2125849,87171,83818,,,
2125850,87171,45148,,,
2125852,87171,44762,,,
2125853,87171,65881,,,
2125854,87171,44119,,,
2125855,87171,83791,,,
2125856,87171,83784,,,
2125857,87171,83783,,,
2125859,87171,74811,,,
2125860,87171,16184,,,
2125861,87171,9391,,,
2125862,87171,99583,,,
2125863,87171,96671,,,
2125864,87171,96664,,,
2125866,87171,58512,,,
2125867,87171,79502,,,
2125868,87171,2946,,,
2125869,87171,90626,,,
2125870,87171,45442,,,
2125871,87180,79359,,,
2125873,87180,46838,,,
2125874,87180,97780,,,
2125875,87180,83818,,,
2125876,87180,30812,,,
2125878,87180,83791,,,
2125879,87180,83784,,,
2125880,87180,83783,,,
2125882,87180,16184,,,
2125883,87180,45992,,,
2125884,87180,99583,,,
2125885,87180,92322,,,
2125886,87180,96671,,,
2125887,87180,96664,,,
2125889,87180,79502,,,
2125890,87180,48014,,,
2125891,87180,2946,,,
2125892,87180,90626,,,
2125893,87189,99583,,,
2125894,87189,68990,,,
2125896,87189,24176,,,
2125897,87189,33647,,,
2125898,87189,65900,,,
2125899,87189,83818,,,
2125900,87189,67299,,,
2125901,87189,30812,,,
2125903,87189,65881,,,
2125904,87189,65241,,,
2125905,87189,86,,,
2125906,87189,33747,,,
2125907,87189,83791,,,
2125908,87189,74569,,,
2125910,87189,83783,,,
2125911,87189,59840,,,
2125912,87189,64,,,
2125913,87189,98874,,,
2125914,87189,65210,,,
2125915,87189,16184,,,
2125917,87189,79359,,,
2125918,87189,96671,,,
2125919,87189,96664,,,
2125920,87189,65691,,,
2125921,87189,33563,,,
2125922,87189,78360,,,
2125924,87189,68888,,,
2125925,87189,23,,,
2125926,87189,20368,,,
2125927,87189,88721,,,
2125928,87189,58512,,,
2125929,87189,79502,,,
2125931,87189,2946,,,
2125932,87189,90626,,,
2125933,87172,39294,,,
2125934,87172,39673,,,
2125935,87172,41971,,,
2125936,87172,18035,,,
2125938,87172,26737,,,
2125939,87172,33904,,,
2125940,87172,19695,,,
2125941,87172,39660,,,
2125942,87172,11620,,,
2125943,87172,40953,,,
2125945,87172,15706,,,
2125946,87172,16984,,,
2125947,87172,16983,,,
2125948,87172,16982,,,
2125949,87172,40278,,,
2125950,87172,47957,,,
2125952,87172,29267,,,
2125953,87172,61648,,,
2125954,87172,41167,,,
2125955,87172,38989,,,
2125956,87172,34123,,,
2125957,87172,46026,,,
2125959,87172,46790,,,
2125960,87172,46023,,,
2125961,87172,46022,,,
